id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
279477,2024-06-10,2024-06-11,2024-06-02,08:10:00,porifera,243127,species,Agelas oroides,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
279476,2024-06-10,2024-06-11,2024-06-02,08:10:00,animalia,35134,species,Halocynthia papillosa,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
279475,2024-06-10,2024-06-11,2024-06-02,08:10:00,annelida,12997,genus,Polycirrus,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",needs_id,732,mpontes,cc-by-nc-sa,1,0,Animalia,Annelida,Polychaeta,Terebellida,Terebellidae,
279474,2024-06-10,2024-06-11,2024-06-02,08:10:00,porifera,251363,species,Hemimycale columella,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Hemimycale
279473,2024-06-10,2024-06-11,2024-06-02,08:09:00,mollusca,254154,species,Candiella odhneri,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Tritoniidae,
279472,2024-06-10,2024-06-11,2024-06-02,08:08:00,mollusca,254154,species,Candiella odhneri,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Tritoniidae,
279471,2024-06-10,2024-06-11,2024-06-02,08:07:00,actinopterygii,250662,species,Spicara maena,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Centracanthidae,Spicara
279470,2024-06-10,2024-06-11,2024-06-02,08:07:00,cnidaria,35220,species,Anemonia viridis,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
279469,2024-06-10,2024-06-11,2024-06-02,08:07:00,bryozoa,3396,family,Schizoporellidae,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",needs_id,732,mpontes,cc-by-nc-sa,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,,
279468,2024-06-10,2024-06-11,2024-06-02,08:07:00,bryozoa,3396,family,Schizoporellidae,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",needs_id,732,mpontes,cc-by-nc-sa,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,,
279467,2024-06-10,2024-06-11,2024-06-02,08:07:00,plantae,252189,species,Codium bursa,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
279466,2024-06-10,2024-06-11,2024-06-02,08:06:00,cnidaria,34807,species,Eunicella singularis,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
279465,2024-06-10,2024-06-11,2024-06-02,08:06:00,porifera,35180,species,Aplysina aerophoba,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Porifera,Demospongiae,Verongida,Aplysinidae,Aplysina
279464,2024-06-10,2024-06-11,2024-06-02,08:06:00,actinopterygii,34835,species,Coris julis,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
279463,2024-06-10,2024-06-11,2024-06-02,08:06:00,annelida,244097,species,Protula tubularia,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
279462,2024-06-10,2024-06-11,2024-06-02,08:05:00,porifera,242281,species,Crambe crambe,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
279461,2024-06-10,2024-06-11,2024-06-02,08:05:00,chromista,35106,species,Padina pavonica,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
279460,2024-06-10,2024-06-11,2024-06-02,08:05:00,chromista,253945,species,Halopteris scoparia,42.312370249,3.3110126488,False,"Ses Ielles, Cadaqués, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
279451,2024-06-10,2024-06-10,2024-06-10,09:13:00,actinopterygii,240399,species,Tripterygion tripteronotum,42.3842206146,3.1609272741,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
279450,2024-06-10,2024-06-10,2024-06-10,09:12:00,porifera,253021,species,Petrosia ficiformis,42.3840652693,3.1609679593,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,2,0,Animalia,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Petrosia
279448,2024-06-10,2024-06-11,2024-06-10,09:10:00,annelida,12997,genus,Polycirrus,42.3836489978,3.160914387,False,"17490 Llançà, Girona, España",needs_id,1732,manelor,cc-by,1,0,Animalia,Annelida,Polychaeta,Terebellida,Terebellidae,
279447,2024-06-10,2024-06-10,2024-06-10,18:03:00,porifera,250915,species,Chondrosia reniformis,42.3827411045,3.1582207241,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
279446,2024-06-10,2024-06-11,2024-06-10,09:10:00,porifera,18878,genus,Crella,42.3908610145,3.1557199354,False,"17490 Llançà, Girona, España",needs_id,1732,manelor,cc-by,2,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crellidae,
279444,2024-06-10,2024-06-10,2024-06-10,09:09:00,annelida,247041,species,Sabella spallanzanii,42.3839929393,3.1607133325,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
279442,2024-06-10,2024-06-10,2024-06-10,09:07:00,animalia,35134,species,Halocynthia papillosa,42.3928174133,3.1572714454,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
279441,2024-06-10,2024-06-10,2024-06-10,09:00:00,mollusca,53500,species,Stramonita haemastoma,42.382899619,3.1580023105,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
279440,2024-06-10,2024-06-10,2024-06-10,08:51:00,porifera,35180,species,Aplysina aerophoba,42.3830194994,3.1585185497,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Porifera,Demospongiae,Verongida,Aplysinidae,Aplysina
279439,2024-06-10,2024-06-10,2024-06-10,08:48:00,mollusca,35075,species,Octopus vulgaris,42.3820199284,3.1591358482,False,"17490 Llançà, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
279438,2024-06-10,2024-06-11,2024-06-10,09:03:00,animalia,2,kingdom,Animalia,42.394082098,3.1563596793,False,"17490 Llançà, Girona, España",needs_id,1732,manelor,cc-by,2,0,,,,,,
279390,2024-06-10,2024-06-11,2024-06-01,10:48:00,platyhelminthes,244061,species,Prostheceraeus roseus,41.702070485,2.8918499908,False,,research,822,prema,C,3,1,Animalia,Platyhelminthes,,,,Prostheceraeus
279389,2024-06-10,2024-06-10,2024-06-01,09:48:00,porifera,3204,family,Irciniidae,41.702063485,2.8918429908,False,,needs_id,822,prema,C,2,0,Animalia,Porifera,Demospongiae,Dictyoceratida,,
279388,2024-06-10,2024-06-10,2024-06-01,09:48:00,bryozoa,252951,species,Pentapora fascialis,41.702056485,2.8918359908,False,,research,822,prema,C,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Pentapora
279387,2024-06-10,2024-06-10,2024-06-01,09:47:00,actinopterygii,35213,species,Diplodus puntazzo,41.702049485,2.8918289908,False,,research,822,prema,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
279386,2024-06-10,2024-06-10,2024-06-01,08:47:00,,252680,species,Pagurus anachoretus,41.702042485,2.8918219908,False,,research,822,prema,C,2,0,Animalia,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus
279385,2024-06-10,2024-06-10,2024-06-01,09:46:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.702035485,2.8918149908,False,,research,822,prema,C,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
279384,2024-06-10,2024-06-11,2024-06-01,09:45:00,platyhelminthes,244061,species,Prostheceraeus roseus,41.702028485,2.8918079908,False,,research,822,prema,C,3,1,Animalia,Platyhelminthes,,,,Prostheceraeus
279383,2024-06-10,2024-06-10,2024-06-01,10:45:00,bryozoa,252951,species,Pentapora fascialis,41.702021485,2.8918009908,False,,research,822,prema,C,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Pentapora
279382,2024-06-10,2024-06-10,2024-06-01,09:44:00,mollusca,35273,species,Edmundsella pedata,41.702014485,2.8917939908,False,,research,822,prema,C,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Edmundsella
279381,2024-06-10,2024-06-10,2024-06-01,10:43:00,chromista,250855,species,Halopteris filicina,41.702007485,2.8917869908,False,,research,822,prema,C,2,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
279380,2024-06-10,2024-06-10,2024-06-01,10:43:00,bryozoa,248487,species,Schizomavella mamillata,41.702000485,2.8917799908,False,,research,822,prema,C,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Schizomavella
279379,2024-06-10,2024-06-10,2024-06-01,09:42:00,mollusca,35200,species,Thuridilla hopei,41.701993485,2.8917729908,False,,research,822,prema,C,2,0,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Thuridilla
279378,2024-06-10,2024-06-10,2024-06-01,10:42:00,mollusca,35200,species,Thuridilla hopei,41.701986485,2.8917659908,False,,research,822,prema,C,2,0,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Thuridilla
279377,2024-06-10,2024-06-10,2024-06-01,09:41:00,mollusca,34974,species,Spondylus gaederopus,41.701979485,2.8917589908,False,,research,822,prema,C,2,0,Animalia,Mollusca,Bivalvia,Ostreoida,Spondylidae,Spondylus
279376,2024-06-10,2024-06-10,2024-06-01,10:40:00,mollusca,35075,species,Octopus vulgaris,41.701972485,2.8917519908,False,,research,822,prema,C,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
279375,2024-06-10,2024-06-10,2024-06-01,08:39:00,mollusca,35036,species,Cratena peregrina,41.701965485,2.8917449908,False,,research,822,prema,C,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
279374,2024-06-10,2024-06-10,2024-06-01,10:39:00,porifera,247633,species,Axinella polypoides,41.701958485,2.8917379908,False,,research,822,prema,C,2,0,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
279373,2024-06-10,2024-06-10,2024-06-01,16:37:00,porifera,252776,species,Paraleucilla magna,41.701951485,2.8917309908,False,,research,822,prema,C,2,0,Animalia,Porifera,Calcarea,Leucosolenida,Amphoriscidae,Paraleucilla
279372,2024-06-10,2024-06-10,2024-06-01,16:37:00,cnidaria,34869,species,Parazoanthus axinellae,41.701944485,2.8917239908,False,,research,822,prema,C,2,0,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
279371,2024-06-10,2024-06-11,2024-06-01,08:37:00,animalia,244327,species,Pseudodistoma crucigaster,41.701937485,2.8917169908,False,,research,822,prema,C,2,0,Animalia,Chordata,Ascidiacea,Enterogona,Pseudodistomidae,Pseudodistoma
279370,2024-06-10,2024-06-10,2024-06-01,08:37:00,bryozoa,34982,species,Myriapora truncata,41.701930485,2.8917099908,False,,research,822,prema,C,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
279352,2024-06-10,2024-06-10,2024-05-24,10:32:00,actinopterygii,48596,species,Lithognathus mormyrus,41.7795135146,3.0350074347,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Lithognathus
279351,2024-06-10,2024-06-10,2024-05-24,10:26:00,plantae,35158,species,Acetabularia acetabulum,41.7788734597,3.0348357733,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
279350,2024-06-10,2024-06-10,2024-05-24,10:26:00,mollusca,1177,family,Muricidae,41.7788734597,3.0348357733,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,3,0,Animalia,Mollusca,Gastropoda,Neogastropoda,,
279349,2024-06-10,2024-06-10,2024-05-24,10:26:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.7781053854,3.0317458685,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
279348,2024-06-10,2024-06-11,2024-05-24,10:26:00,echinodermata,251875,species,Holothuria tubulosa,41.7778493586,3.0298575934,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
279347,2024-06-10,2024-06-10,2024-05-24,10:25:00,annelida,131,class,Polychaeta,41.7779773721,3.0320891913,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,3,0,Animalia,Annelida,,,,
279346,2024-06-10,2024-06-10,2024-05-24,10:25:00,plantae,244641,species,Lithophyllum incrustans,41.7779773721,3.0320891913,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Lithophyllum
279345,2024-06-10,2024-06-11,2024-05-24,10:25:00,echinodermata,240406,species,Arbacia lixula,41.7779773721,3.0320891913,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,2,0,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
279344,2024-06-10,2024-06-10,2024-05-24,10:25:00,chromista,35541,genus,Dictyota,41.7772092871,3.0332908209,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
279343,2024-06-10,2024-06-10,2024-05-24,10:25:00,plantae,35158,species,Acetabularia acetabulum,41.7772092871,3.0332908209,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
279342,2024-06-10,2024-06-10,2024-05-24,10:25:00,actinopterygii,35120,species,Gobius incognitus,41.7783614112,3.0327758368,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
279341,2024-06-10,2024-06-11,2024-05-24,10:24:00,bryozoa,248503,species,Schizoporella errata,41.7779773721,3.0319175299,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Schizoporellidae,Schizoporella
279340,2024-06-10,2024-06-11,2024-05-24,10:23:00,chromista,2847,family,Dictyotaceae,41.7783614112,3.0348357733,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
279339,2024-06-10,2024-06-10,2024-05-24,10:23:00,actinopterygii,34798,species,Diplodus vulgaris,41.7783614112,3.0348357733,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
279338,2024-06-10,2024-06-10,2024-05-24,10:23:00,plantae,35158,species,Acetabularia acetabulum,41.7790014712,3.0298575934,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
279337,2024-06-10,2024-06-12,2024-05-24,10:23:00,mollusca,1177,family,Muricidae,41.7790014712,3.0298575934,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,3,0,Animalia,Mollusca,Gastropoda,Neogastropoda,,
279336,2024-06-10,2024-06-10,2024-05-24,10:21:00,actinopterygii,35282,species,Bothus podas,41.7782333984,3.0326041754,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Pleuronectiformes,Bothidae,Bothus
279335,2024-06-10,2024-06-10,2024-05-24,10:17:00,plantae,35123,species,Ellisolandia elongata,41.7787454479,3.0314025458,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Ellisolandia
279334,2024-06-10,2024-06-10,2024-05-24,10:17:00,porifera,242281,species,Crambe crambe,41.7787454479,3.0314025458,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
279333,2024-06-10,2024-06-10,2024-05-24,10:17:00,mollusca,253944,species,Arca noae,41.7787454479,3.0314025458,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
279332,2024-06-10,2024-06-10,2024-05-24,10:17:00,mollusca,253944,species,Arca noae,41.7787454479,3.0339774664,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
279331,2024-06-10,2024-06-10,2024-05-24,10:17:00,chromista,35541,genus,Dictyota,41.7784894237,3.0336341437,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
279330,2024-06-10,2024-06-11,2024-05-24,10:17:00,mollusca,245061,species,Anomia ephippium,41.7784894237,3.0336341437,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Anomia
279329,2024-06-10,2024-06-10,2024-05-24,10:16:00,actinopterygii,35120,species,Gobius incognitus,41.7790014712,3.0334624823,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
279328,2024-06-10,2024-06-10,2024-05-24,10:16:00,actinopterygii,34835,species,Coris julis,41.7790014712,3.0334624823,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
279327,2024-06-10,2024-06-10,2024-05-24,10:16:00,actinopterygii,34798,species,Diplodus vulgaris,41.7790014712,3.0334624823,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
279326,2024-06-10,2024-06-10,2024-05-24,10:16:00,actinopterygii,35125,species,Mullus surmuletus,41.7790014712,3.0334624823,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
279325,2024-06-10,2024-06-11,2024-05-24,10:15:00,mollusca,35017,species,Limaria tuberculata,41.7774653164,3.0317458685,False,"Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Limida,Limidae,Limaria
279324,2024-06-10,2024-06-10,2024-05-24,10:14:00,actinopterygii,35212,species,Pomatoschistus bathi,41.7795135146,3.0320891913,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Pomatoschistus
279323,2024-06-10,2024-06-11,2024-05-24,10:12:00,actinopterygii,34983,species,Parablennius zvonimiri,41.7790014712,3.0308875616,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
279322,2024-06-10,2024-06-10,2024-05-24,10:12:00,chromista,2847,family,Dictyotaceae,41.7782333984,3.031059223,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,2,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
279321,2024-06-10,2024-06-10,2024-05-24,10:12:00,actinopterygii,35125,species,Mullus surmuletus,41.7782333984,3.031059223,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
279320,2024-06-10,2024-06-10,2024-05-24,10:12:00,actinopterygii,34835,species,Coris julis,41.7782333984,3.031059223,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
279319,2024-06-10,2024-06-10,2024-05-24,10:11:00,actinopterygii,35225,species,Chromis chromis,41.7792574934,3.0312308844,False,"17220 Sant Feliu de Guíxols, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
279318,2024-06-10,2024-06-11,2024-05-24,10:09:00,annelida,131,class,Polychaeta,41.7783614112,3.0319175299,False,"17220 Sant Feliu de Guíxols, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Animalia,Annelida,,,,
